SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
130500.0,816,3,1.5,26,1.0,816.0,5,6600,5,0,264.0,641.0,175.0,816,1982.0,0,0,0.0,9,Reg,0,20,60.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,1
199929.884438451,1670,4,1.5,37,2.0,825.0,7,13355,7,825,464.0,583.0,242.0,845,1971.0,0,0,0.0,6,IR1,0,60,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
157000.0,1090,2,2.5,2,2.0,1090.0,5,7024,5,0,450.0,980.0,110.0,1090,2005.0,0,49,0.0,5,Reg,0,20,60.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
181518.750275669,1749,3,2.5,7,2.0,842.0,7,9272,7,893,515.0,500.0,342.0,856,1999.0,140,85,0.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
168500.0,1512,2,2.5,7,2.0,756.0,6,2117,4,756,440.0,420.0,336.0,756,2000.0,0,32,513.0,5,Reg,0,160,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,TwnhsE,0
179374.482001188,1042,3,2.0,42,2.0,1042.0,6,9200,5,0,440.0,494.0,548.0,1042,1965.0,192,0,98.0,5,Reg,0,80,80.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
164115.893800435,1217,2,2.0,15,2.0,1217.0,6,7175,5,0,484.0,278.0,939.0,1217,1991.0,0,64,0.0,5,Reg,0,120,50.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,TwnhsE,0
157929.594852031,599,2,2.0,69,0.0,416.0,2,5400,4,0,0.0,0.0,416.0,599,1979.0,0,81,0.0,5,Reg,0,30,90.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
151000.0,1212,3,2.0,29,2.0,506.0,6,8471,6,0,492.0,506.0,0.0,1212,1978.0,292,12,46.0,7,IR1,0,80,88.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
179007.601964376,1516,3,3.5,15,2.0,707.0,6,8803,7,809,409.0,600.0,107.0,707,1994.0,0,46,0.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
149700.0,1236,2,2.0,53,2.0,912.0,6,7407,6,0,923.0,600.0,312.0,1236,1957.0,0,158,0.0,7,Reg,0,20,90.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
191215.088671543,1920,4,5.0,78,2.0,960.0,6,7804,10,960,480.0,281.0,0.0,960,1930.0,248,0,0.0,7,Reg,0,90,64.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,Duplex,1
205578.333622415,2748,4,3.5,2,3.0,1850.0,9,13418,9,898,850.0,1420.0,430.0,1850,2006.0,212,182,270.0,5,Reg,0,60,108.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,0
176734.841494027,1690,3,2.5,6,2.0,845.0,7,9543,7,845,517.0,0.0,845.0,845,2001.0,0,103,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
185437.320523764,1806,4,1.5,45,2.0,780.0,6,7570,8,813,483.0,0.0,780.0,993,1964.0,0,55,420.0,5,Reg,0,60,76.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
274000.0,1518,1,1.5,5,2.0,1518.0,8,12677,6,0,588.0,1218.0,300.0,1518,2003.0,185,140,472.0,5,IR1,0,120,62.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,TwnhsE,1
179208.665698449,1052,3,2.0,44,1.0,1052.0,6,10800,6,0,311.0,617.0,171.0,1052,1963.0,0,133,203.0,5,Reg,0,20,80.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
190550.327866959,1824,3,2.0,1,3.0,1824.0,10,12633,8,0,932.0,0.0,1824.0,1824,2006.0,160,36,242.0,5,IR1,108,20,85.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
173684.174293738,715,2,1.0,77,2.0,715.0,3,10914,4,0,660.0,0.0,715.0,715,1967.0,0,0,0.0,3,Reg,112,30,60.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
171775.497189898,936,2,1.0,39,1.0,936.0,4,10295,4,0,288.0,252.0,684.0,936,1969.0,16,0,72.0,6,Reg,0,20,68.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
160000.0,2414,3,2.0,106,2.0,954.0,5,10800,10,648,520.0,664.0,290.0,1766,1970.0,142,0,0.0,4,Reg,0,190,60.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,2fmCon,1
176349.927153587,1034,3,1.5,31,2.0,456.0,6,8014,5,0,504.0,456.0,0.0,1034,1978.0,0,0,23.0,5,IR1,0,85,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
180330.624816201,912,3,2.0,46,1.0,912.0,5,7791,6,0,300.0,624.0,288.0,912,1963.0,0,0,0.0,8,IR1,0,20,68.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
105000.0,875,2,2.0,78,1.0,715.0,5,6120,5,0,180.0,209.0,506.0,875,1931.0,48,0,0.0,7,Reg,0,30,51.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
183003.613338104,1633,3,1.0,62,1.0,1027.0,5,11851,7,606,240.0,780.0,247.0,1027,1948.0,0,100,0.0,7,Reg,0,50,69.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
152186.609341561,1246,2,2.0,1,2.0,1146.0,7,3710,5,0,428.0,0.0,1146.0,1246,2007.0,100,24,20.0,5,Reg,0,20,53.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,1
232000.0,1668,3,3.0,7,2.0,1657.0,8,10635,8,0,502.0,370.0,315.0,1668,2003.0,0,262,171.0,5,IR2,0,20,48.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
170563.252355189,1358,3,1.5,77,1.0,687.0,5,3600,6,671,336.0,316.0,371.0,687,2004.0,0,32,0.0,7,Reg,0,70,60.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
184964.141507413,1436,3,3.0,96,2.0,676.0,4,8777,6,676,528.0,173.0,166.0,760,1950.0,147,0,0.0,6,Reg,0,70,67.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
167000.0,1486,3,2.0,45,2.0,1486.0,5,9937,7,0,480.0,637.0,849.0,1486,1968.0,0,0,0.0,7,Reg,0,20,75.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
178942.155617426,1105,3,1.0,52,1.0,1105.0,6,10454,5,0,308.0,546.0,559.0,1105,1957.0,0,0,143.0,6,IR1,0,20,90.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
185127.237217638,1795,3,2.5,2,2.0,879.0,7,9316,7,916,578.0,0.0,879.0,879,2005.0,164,111,0.0,5,Reg,0,60,78.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
173000.0,1217,3,3.0,19,2.0,1188.0,7,9947,6,0,497.0,611.0,577.0,1217,1990.0,168,27,0.0,5,IR1,0,80,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
174500.0,1564,3,1.5,68,1.0,704.0,7,12000,7,704,234.0,275.0,429.0,860,1941.0,0,0,0.0,7,Reg,0,70,75.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
359100.0,3194,4,2.5,73,2.0,965.0,8,12168,10,1254,380.0,428.0,537.0,1940,1934.0,0,0,0.0,6,Reg,0,70,78.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
160735.445970193,784,2,2.0,53,0.0,784.0,4,6931,4,0,0.0,784.0,0.0,784,1979.0,112,0,0.0,5,Reg,0,190,56.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,2fmCon,0
162395.073865424,883,2,2.0,17,2.0,828.0,5,7669,5,0,698.0,718.0,0.0,883,1998.0,100,32,0.0,6,Reg,0,85,70.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
235000.0,3112,4,3.5,88,2.0,1360.0,8,25419,8,1360,795.0,1036.0,140.0,1360,1918.0,0,16,0.0,4,Reg,0,75,174.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
193954.849525775,1995,4,2.5,5,2.0,854.0,7,8740,8,1131,435.0,574.0,280.0,864,2002.0,264,48,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
235000.0,2263,3,3.5,29,2.0,795.0,7,16659,9,795,539.0,795.0,0.0,1468,1977.0,0,250,34.0,7,IR1,0,60,68.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
196500.0,1714,3,2.5,22,2.0,980.0,7,10421,7,734,496.0,394.0,586.0,980,1988.0,228,66,42.0,5,Reg,0,60,80.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
245500.0,1288,1,2.5,12,2.0,1260.0,8,14963,4,0,500.0,786.0,474.0,1288,1996.0,120,30,0.0,5,IR2,224,120,38.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,TwnhsE,0
136000.0,1080,3,1.0,50,1.0,1080.0,6,9464,5,0,288.0,570.0,510.0,1080,1958.0,0,0,135.0,7,Reg,130,20,75.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
112000.0,1310,2,2.0,82,1.0,617.0,6,7000,6,445,398.0,617.0,0.0,865,1924.0,0,0,0.0,6,Reg,0,50,50.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
128000.0,1067,2,2.0,60,2.0,1067.0,4,9600,4,0,436.0,442.0,625.0,1067,1996.0,290,0,0.0,7,Reg,0,20,60.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
185096.577205616,2290,2,4.5,0,3.0,2320.0,10,17169,7,0,1174.0,1684.0,636.0,2290,2007.0,192,30,970.0,5,IR2,0,20,59.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
197000.0,1725,3,2.5,28,2.0,539.0,7,11584,6,685,550.0,315.0,114.0,1040,1979.0,0,88,96.0,6,Reg,0,60,80.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
177807.420530107,1020,3,2.0,44,1.0,1024.0,5,9316,5,0,288.0,544.0,480.0,1020,1965.0,171,0,0.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
204032.992922943,2312,4,3.5,10,3.0,1177.0,7,15896,8,1089,658.0,913.0,264.0,1223,1999.0,298,0,210.0,5,IR2,0,60,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
176477.026606328,1402,3,2.0,1,2.0,1402.0,7,8640,7,0,625.0,0.0,1402.0,1402,2008.0,205,126,0.0,5,Reg,0,20,72.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
181605.343963015,1596,3,2.5,1,2.0,784.0,7,9316,6,812,610.0,0.0,784.0,784,2005.0,144,45,532.0,5,IR1,0,60,78.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
120500.0,816,2,1.0,78,1.0,816.0,6,5890,5,0,432.0,538.0,278.0,816,2002.0,0,0,0.0,8,Reg,0,30,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
185988.233987516,2690,3,3.5,0,3.0,1365.0,9,12350,8,1325,864.0,986.0,379.0,1365,2009.0,0,197,0.0,5,Reg,0,60,95.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
173454.944606532,1170,3,1.5,49,1.0,1170.0,5,7315,6,0,338.0,625.0,545.0,1170,1958.0,0,0,0.0,6,Reg,225,20,70.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
174559.656173171,1313,3,2.5,48,2.0,1313.0,5,9350,6,0,610.0,310.0,491.0,1313,1961.0,172,28,217.0,6,Reg,121,20,85.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,1
170000.0,1779,3,2.5,51,2.0,1763.0,5,17920,6,0,454.0,306.0,372.0,1779,1955.0,0,418,0.0,4,Reg,312,20,102.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
172088.872655744,1096,3,2.0,35,1.0,1008.0,6,6305,5,0,352.0,528.0,480.0,1096,1975.0,0,0,0.0,6,Reg,0,80,65.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
194089.683858004,2042,3,3.0,1,3.0,1742.0,10,13870,8,0,724.0,1152.0,590.0,2042,2007.0,240,52,250.0,5,IR1,174,20,81.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
226000.0,1929,3,3.5,6,2.0,1057.0,7,7050,7,872,650.0,738.0,319.0,1057,2001.0,0,235,0.0,5,Reg,0,60,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
181500.0,1262,3,2.5,31,2.0,1262.0,6,9600,6,0,460.0,978.0,284.0,1262,1976.0,298,0,0.0,8,Reg,0,20,80.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
178762.170601992,1615,3,2.0,1,3.0,1615.0,8,9345,7,0,864.0,0.0,1615.0,1615,2007.0,168,30,156.0,5,IR1,0,20,65.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
138500.0,894,3,2.0,45,1.0,894.0,5,8450,5,0,336.0,553.0,224.0,894,1973.0,416,144,0.0,8,Reg,0,20,65.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
185102.616730563,1934,3,3.5,32,2.0,1122.0,5,11900,6,988,567.0,400.0,722.0,946,1977.0,0,176,157.0,6,Reg,200,60,85.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
119500.0,1302,3,2.5,37,1.0,630.0,5,1680,6,672,264.0,231.0,399.0,630,1972.0,185,0,268.0,7,Reg,0,160,21.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,Twnhs,0
166374.879866351,864,2,1.0,56,1.0,576.0,4,7200,5,0,528.0,0.0,576.0,864,1952.0,0,0,0.0,5,Reg,115,20,60.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
193892.880023125,1176,3,2.0,49,1.0,1158.0,5,13770,6,0,303.0,190.0,95.0,1176,1958.0,0,0,340.0,6,Reg,0,20,85.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
179682.709603774,1206,3,1.0,51,1.0,1206.0,5,10725,6,0,312.0,936.0,270.0,1206,1959.0,0,21,91.0,5,IR1,0,20,87.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
156342.717587562,1061,1,2.5,19,2.0,1054.0,7,10778,4,0,462.0,460.0,308.0,1061,1990.0,114,36,0.0,6,IR1,0,80,74.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
119000.0,1252,3,1.0,58,1.0,1032.0,6,9600,6,220,288.0,280.0,752.0,1032,1950.0,0,0,0.0,5,Reg,0,50,80.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
172725.053851858,1150,3,1.0,64,1.0,799.0,5,6488,6,351,215.0,230.0,569.0,799,1942.0,264,0,0.0,5,Reg,0,50,62.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
166386.7567182,1734,2,3.0,14,2.0,1587.0,8,8013,6,0,528.0,741.0,846.0,1734,1995.0,52,50,0.0,5,IR1,0,120,57.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,TwnhsE,1
196380.366297173,2125,4,3.5,12,2.0,1064.0,7,10990,12,1061,576.0,851.0,213.0,1064,1996.0,168,0,0.0,5,IR1,0,60,97.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
137500.0,1181,3,3.0,36,2.0,1138.0,4,10012,6,0,588.0,920.0,38.0,1181,1974.0,0,0,0.0,5,Reg,0,85,90.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
285000.0,1668,3,3.0,5,3.0,1626.0,9,11248,7,0,702.0,1059.0,567.0,1668,2002.0,257,45,215.0,5,IR1,0,20,90.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
99900.0,864,2,1.0,87,0.0,864.0,5,4060,4,0,0.0,0.0,864.0,864,1979.0,0,96,0.0,8,Reg,0,30,56.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
270000.0,1959,3,2.5,1,3.0,1088.0,8,9000,8,871,1025.0,0.0,1088.0,1088,2006.0,208,46,0.0,5,Reg,0,60,75.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
155000.0,1839,4,1.5,44,2.0,756.0,6,7700,7,788,442.0,0.0,756.0,1051,1966.0,0,124,351.0,5,Reg,0,60,70.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
160000.0,1126,3,3.0,29,2.0,1126.0,5,17400,5,0,484.0,936.0,190.0,1126,1977.0,295,41,0.0,5,Reg,0,20,80.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
187823.339254278,2696,3,3.5,7,3.0,2846.0,9,14300,10,0,958.0,1373.0,1473.0,2696,2003.0,220,150,1095.0,5,Reg,0,20,110.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
109900.0,904,3,1.0,42,1.0,876.0,5,7162,6,0,408.0,0.0,876.0,904,1966.0,0,0,41.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,0
150500.0,1040,3,2.0,32,2.0,1040.0,5,8800,5,0,484.0,532.0,364.0,1040,1977.0,0,0,0.0,7,IR1,288,20,61.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,1
186965.204048443,1329,3,1.5,49,2.0,1329.0,7,12285,5,0,441.0,544.0,785.0,1329,1960.0,0,0,128.0,6,IR1,0,20,68.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
99500.0,918,2,2.0,31,1.0,918.0,6,7892,5,0,264.0,0.0,918.0,918,1979.0,28,0,0.0,5,Reg,0,120,55.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
182424.87095604,1598,3,2.5,2,2.0,848.0,7,9171,7,750,433.0,0.0,848.0,848,2004.0,100,48,0.0,5,IR1,0,60,59.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
191403.199177104,2855,4,3.5,6,3.0,1540.0,9,9233,9,1315,774.0,1182.0,358.0,1540,2000.0,247,55,877.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,0
202500.0,1368,2,2.0,1,2.0,1368.0,7,6955,6,0,474.0,0.0,1368.0,1368,2005.0,132,35,94.0,5,IR1,0,120,48.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,TwnhsE,1
120000.0,1158,3,1.0,79,1.0,862.0,6,6000,5,208,208.0,0.0,862.0,950,1929.0,0,0,0.0,7,Reg,0,50,50.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
125500.0,1363,3,1.0,100,2.0,622.0,4,7740,6,622,528.0,0.0,622.0,741,1966.0,0,0,0.0,7,Reg,168,70,60.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
171318.59033449,1344,2,4.0,11,4.0,1344.0,7,8940,8,0,784.0,1309.0,35.0,1344,1997.0,0,0,200.0,5,IR1,0,90,97.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,Duplex,1
147797.702836811,1680,2,2.5,6,2.0,840.0,7,3515,3,840,588.0,0.0,840.0,840,2004.0,0,111,0.0,5,Reg,0,160,39.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,TwnhsE,0
158908.146068683,1239,1,2.5,13,2.0,1230.0,8,11064,4,0,477.0,560.0,0.0,1239,1995.0,172,24,0.0,5,IR2,0,120,22.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,TwnhsE,0
164507.672539365,1395,2,2.0,47,2.0,1395.0,6,9760,7,0,440.0,717.0,415.0,1395,1963.0,657,0,218.0,7,Reg,240,20,80.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
170935.85921771,2674,2,4.5,2,3.0,2630.0,10,13693,8,0,762.0,2288.0,342.0,2674,2007.0,360,50,472.0,5,Reg,0,20,105.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
235000.0,1865,3,3.5,8,3.0,992.0,7,10316,7,873,839.0,735.0,257.0,992,2000.0,0,184,0.0,5,IR1,0,60,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
184114.270899227,1755,3,3.5,7,2.0,840.0,6,9468,7,915,530.0,639.0,201.0,840,1999.0,176,73,148.0,5,IR2,0,60,45.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
174750.988352687,936,3,1.0,58,1.0,624.0,4,6956,5,312,265.0,0.0,624.0,624,1948.0,0,0,0.0,7,Reg,0,50,56.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
181666.922855025,1811,3,2.5,7,2.0,972.0,8,8470,7,839,565.0,225.0,471.0,972,2002.0,225,48,0.0,5,Reg,0,60,68.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
200141.0,1316,3,2.0,0,2.0,1316.0,7,11175,6,0,440.0,0.0,1316.0,1316,2007.0,0,20,0.0,5,IR1,0,20,103.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
171000.0,1564,3,2.5,30,2.0,650.0,6,8400,7,676,476.0,0.0,650.0,888,1980.0,0,50,130.0,6,Reg,204,60,70.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
185682.618340257,1131,3,1.5,1,0.0,1131.0,6,13072,6,0,0.0,0.0,1131.0,1131,1979.0,0,39,0.0,5,Reg,0,20,63.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
198342.504228533,1652,3,3.5,16,2.0,423.0,7,19645,6,756,473.0,343.0,80.0,896,1994.0,0,0,44.0,6,IR1,0,80,85.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
163883.229117973,1092,3,1.5,31,1.0,546.0,4,1890,6,546,286.0,0.0,546.0,546,1976.0,0,0,0.0,3,Reg,0,160,21.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,Twnhs,0
183421.020319014,1248,3,2.0,46,1.0,1248.0,5,10800,6,0,286.0,632.0,616.0,1248,1960.0,0,0,88.0,7,Reg,0,20,80.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
180269.86896412,1169,3,2.5,13,2.0,1160.0,6,8076,6,0,402.0,705.0,455.0,1169,1993.0,0,26,112.0,6,IR1,144,20,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
153796.714319583,816,2,1.0,99,0.0,624.0,4,3300,5,0,0.0,0.0,624.0,816,1979.0,0,33,0.0,3,Reg,0,30,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
185080.145268797,1114,3,3.0,6,2.0,1114.0,5,12450,6,0,576.0,836.0,278.0,1114,2004.0,0,42,0.0,5,Reg,0,20,60.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
120000.0,1130,2,2.0,86,2.0,1120.0,5,10800,5,0,720.0,821.0,299.0,1130,1970.0,229,0,0.0,6,Reg,0,30,60.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
198678.469082978,1696,3,2.0,36,2.0,1696.0,7,20693,7,0,625.0,434.0,1262.0,1696,1971.0,0,146,652.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
220000.0,1991,3,1.5,75,2.0,854.0,6,11275,7,895,432.0,297.0,0.0,1096,1977.0,0,0,480.0,7,IR1,0,50,68.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
315000.0,1838,2,3.0,3,3.0,1838.0,9,14601,8,0,765.0,1260.0,578.0,1838,2006.0,270,68,584.0,5,Reg,0,20,85.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
191719.161659178,2200,3,3.5,6,3.0,2200.0,8,15262,8,0,685.0,1557.0,643.0,2200,2003.0,208,55,470.0,5,IR1,0,20,117.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
183141.236914997,1458,3,2.5,39,2.0,1176.0,5,9535,7,0,512.0,194.0,0.0,1458,1967.0,284,0,450.0,5,IR1,0,20,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
180638.463702549,1729,3,2.5,5,2.0,860.0,7,8158,7,869,542.0,0.0,860.0,860,2002.0,386,63,214.0,5,Reg,0,60,65.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
178071.137668844,1362,3,2.0,52,3.0,1040.0,4,9450,6,0,768.0,775.0,265.0,1362,1982.0,0,0,160.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
190060.105331152,1479,3,4.5,22,2.0,1645.0,7,14419,7,0,578.0,904.0,117.0,1479,1987.0,224,238,310.0,5,IR1,0,80,125.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
185000.0,1470,3,2.5,16,2.0,680.0,6,9765,6,790,420.0,310.0,370.0,680,1993.0,232,63,68.0,8,IR2,0,60,68.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
176000.0,1132,2,2.5,3,2.0,1132.0,4,7024,5,0,451.0,1024.0,108.0,1132,2005.0,252,64,0.0,5,Reg,0,20,60.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
185000.0,1674,4,2.0,90,2.0,1163.0,6,21780,8,511,396.0,0.0,1163.0,1163,1955.0,72,36,0.0,7,Reg,144,50,66.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
132500.0,1148,3,2.0,50,1.0,1148.0,5,7931,6,0,672.0,1148.0,0.0,1148,1959.0,0,0,0.0,5,Reg,0,20,70.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
185855.300905493,1374,3,3.5,6,2.0,384.0,7,13300,7,630,400.0,326.0,58.0,744,2004.0,100,0,0.0,5,IR1,0,80,67.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
