SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
185147.380531144,1982,3,3.5,23,2.0,572.0,6,13607,6,800,501.0,454.0,118.0,1182,1986.0,400,112,242.0,6,IR1,0,80,68.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
424870.0,2828,4,4.0,1,3.0,1466.0,8,9965,11,1362,1052.0,1150.0,316.0,1466,2006.0,125,144,340.0,5,Reg,0,60,77.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
186414.978214721,1326,3,3.0,2,2.0,1326.0,6,12216,6,0,388.0,918.0,408.0,1326,2005.0,120,23,0.0,5,IR1,0,20,88.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
302000.0,1824,2,3.0,36,2.0,1643.0,7,115149,5,0,739.0,1219.0,424.0,1824,1971.0,380,48,351.0,5,IR2,0,20,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
159233.941347257,1045,2,1.0,27,2.0,516.0,6,1782,5,516,462.0,330.0,186.0,529,1980.0,180,0,0.0,6,Reg,0,160,24.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,Twnhs,0
87000.0,1248,2,1.0,77,1.0,912.0,5,9439,6,336,160.0,324.0,588.0,912,1957.0,0,0,0.0,5,Reg,0,50,52.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
299800.0,2715,4,4.0,32,2.0,1142.0,8,8963,11,1540,831.0,575.0,487.0,1175,1994.0,0,204,289.0,9,IR1,0,60,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
168882.437104132,1453,3,1.5,68,1.0,835.0,5,6360,7,498,240.0,360.0,316.0,955,1942.0,0,0,300.0,6,Reg,148,50,53.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
194131.012663328,2552,3,3.0,0,3.0,2552.0,9,13891,8,0,932.0,1812.0,740.0,2552,2007.0,130,28,456.0,5,Reg,0,20,107.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
154865.359142973,1648,2,3.5,2,2.0,1596.0,8,3843,5,0,482.0,1476.0,120.0,1648,2007.0,162,53,174.0,5,IR1,0,120,44.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,TwnhsE,1
134000.0,1080,3,1.5,24,2.0,1084.0,6,9187,5,0,484.0,336.0,748.0,1080,1983.0,120,0,0.0,5,Reg,0,20,71.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
153500.0,1337,2,3.0,8,2.0,1237.0,6,4500,5,0,405.0,1201.0,36.0,1337,1998.0,0,199,443.0,5,Reg,0,120,32.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,TwnhsE,0
163438.959094218,1026,2,2.0,33,2.0,970.0,6,8410,5,0,528.0,924.0,46.0,1026,1974.0,193,0,0.0,6,IR1,0,85,82.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
147000.0,1122,2,2.0,60,2.0,924.0,5,12000,6,0,528.0,144.0,172.0,1122,1948.0,0,36,0.0,7,Reg,0,20,100.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
171112.978971478,1274,3,2.0,68,1.0,728.0,5,6125,6,546,224.0,306.0,422.0,728,1939.0,0,0,0.0,7,Reg,0,50,50.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
173733.0,1224,2,2.5,0,2.0,612.0,6,3000,4,612,528.0,294.0,318.0,612,2009.0,0,234,76.0,5,Reg,0,160,30.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,TwnhsE,0
105000.0,1214,3,1.0,91,3.0,672.0,3,10410,6,520,936.0,0.0,672.0,694,1998.0,216,0,0.0,4,Reg,0,50,60.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,1
159397.250378784,1180,2,1.5,39,2.0,1180.0,5,7830,6,0,477.0,0.0,1180.0,1180,1970.0,0,45,0.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
188108.243748841,1504,3,2.0,0,2.0,1504.0,8,10936,7,0,510.0,0.0,1504.0,1504,2006.0,144,0,60.0,5,Reg,0,20,85.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
181000.0,1690,3,2.5,7,2.0,924.0,6,8063,7,742,463.0,0.0,924.0,948,2000.0,100,48,0.0,5,Reg,0,60,68.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
122000.0,969,3,1.5,32,2.0,969.0,5,10356,5,0,440.0,716.0,253.0,969,1975.0,0,0,0.0,6,Reg,0,20,120.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
203926.829353303,1740,4,2.0,0,3.0,1721.0,7,12228,8,0,874.0,0.0,1721.0,1740,2006.0,0,43,206.0,5,Reg,0,20,108.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
395000.0,1973,3,2.0,1,3.0,1935.0,8,14226,9,0,895.0,0.0,1935.0,1973,2006.0,315,45,375.0,5,Reg,0,20,110.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
78000.0,1192,3,1.0,89,1.0,596.0,5,6402,6,596,189.0,0.0,596.0,596,1920.0,0,0,0.0,5,Reg,0,70,60.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
307000.0,1694,3,3.0,3,2.0,1686.0,8,10084,7,0,636.0,1369.0,317.0,1694,2004.0,255,57,186.0,5,Reg,0,20,75.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
143000.0,1632,4,2.0,40,2.0,1632.0,5,25000,8,0,576.0,0.0,1632.0,1632,1967.0,0,0,0.0,4,Reg,0,90,100.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,Duplex,0
225000.0,1733,3,2.5,4,2.0,847.0,7,12394,7,886,433.0,0.0,847.0,847,2003.0,100,48,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
108000.0,948,3,1.0,39,1.0,948.0,5,8978,6,0,300.0,0.0,948.0,948,1968.0,147,0,0.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
174000.0,1484,3,2.5,4,2.0,742.0,6,12589,8,742,390.0,0.0,742.0,742,2005.0,36,24,0.0,5,IR2,0,60,149.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
250000.0,1634,3,2.0,1,3.0,1626.0,8,11428,7,0,866.0,0.0,1626.0,1634,2006.0,0,44,248.0,5,IR1,0,20,98.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
200100.0,1802,4,1.5,86,1.0,793.0,7,7588,9,901,216.0,352.0,441.0,901,1920.0,0,0,0.0,6,Reg,0,70,54.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
152000.0,1616,3,2.0,81,1.0,1149.0,6,5400,5,467,216.0,370.0,779.0,1149,1926.0,0,0,0.0,7,Reg,0,40,40.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
172414.608571812,1367,2,2.0,3,2.0,1367.0,7,12304,6,0,484.0,20.0,1347.0,1367,2005.0,0,33,144.0,5,IR3,0,120,135.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,TwnhsE,0
280000.0,1533,2,3.0,31,2.0,1533.0,7,70761,5,0,576.0,655.0,878.0,1533,1975.0,200,54,0.0,5,IR1,0,20,62.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,1Fam,0
115000.0,1304,3,1.5,32,1.0,264.0,5,2665,4,688,336.0,0.0,264.0,616,1976.0,141,24,0.0,6,Reg,0,160,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,TwnhsE,0
184199.788209911,990,3,2.0,15,1.0,990.0,5,9757,5,0,440.0,755.0,235.0,990,1995.0,66,0,0.0,7,Reg,92,20,65.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
80000.0,1006,3,1.0,49,0.0,1006.0,5,9000,5,0,0.0,288.0,718.0,1006,1979.0,0,24,0.0,3,Reg,0,20,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
203000.0,1274,3,3.0,2,2.0,1274.0,7,8814,6,0,508.0,925.0,349.0,1274,2005.0,264,98,80.0,5,Reg,0,20,68.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,1
139214.952187861,848,1,2.0,4,2.0,848.0,6,4426,3,0,420.0,662.0,186.0,848,2004.0,140,0,205.0,5,Reg,0,120,68.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,TwnhsE,0
205000.0,1964,4,2.5,32,2.0,803.0,7,10480,8,866,483.0,403.0,400.0,1098,1976.0,0,69,660.0,6,Reg,0,60,80.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
165229.803505847,1032,2,1.0,82,1.0,1032.0,6,7741,5,0,280.0,143.0,817.0,1032,1995.0,0,0,0.0,5,Reg,0,30,56.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
149300.0,848,1,2.0,4,2.0,848.0,6,4426,3,0,420.0,697.0,151.0,848,2004.0,149,0,147.0,5,Reg,0,120,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,TwnhsE,0
164575.982314367,1691,2,2.0,42,2.0,1680.0,6,9900,5,0,550.0,1173.0,507.0,1691,1967.0,0,67,0.0,5,Reg,0,20,90.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
183801.672896251,2199,3,2.5,11,2.0,1173.0,8,9660,9,1017,516.0,0.0,1173.0,1182,1997.0,0,131,1290.0,5,Reg,0,75,84.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
199270.841200324,2283,4,2.5,6,3.0,1008.0,8,11792,9,1275,632.0,850.0,158.0,1008,2003.0,120,46,188.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
173719.30379824,1382,3,2.5,11,2.0,384.0,7,8923,7,631,396.0,189.0,195.0,751,1998.0,256,0,0.0,5,IR1,0,80,57.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,0
194000.0,1240,2,2.0,1,3.0,1240.0,7,8556,5,0,826.0,0.0,1240.0,1240,2006.0,140,93,0.0,5,Reg,0,20,74.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
162039.754313997,1092,2,1.0,1,0.0,1092.0,5,9278,5,0,0.0,0.0,1092.0,1092,1979.0,0,52,0.0,5,Reg,0,20,77.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,1
160144.390548579,1419,2,2.5,7,2.0,1419.0,9,4385,5,0,588.0,964.0,455.0,1419,2001.0,155,58,0.0,5,IR1,0,120,42.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,TwnhsE,0
158296.975970284,1337,2,2.0,6,2.0,1337.0,6,4113,5,0,511.0,0.0,1337.0,1337,2001.0,136,68,0.0,5,IR1,0,120,33.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,TwnhsE,0
206260.099795032,2206,4,2.5,1,3.0,1090.0,9,13975,10,1089,670.0,0.0,1090.0,1117,2005.0,148,95,525.0,5,IR1,0,60,120.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
176170.128686742,1384,2,2.0,50,2.0,1015.0,5,13300,6,0,896.0,494.0,521.0,1384,2001.0,75,0,0.0,5,Reg,0,20,70.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
145250.0,1383,3,1.5,46,1.0,1383.0,6,11600,7,0,292.0,565.0,818.0,1383,1960.0,0,45,175.0,5,Reg,0,20,80.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,0
162900.0,1573,3,2.0,78,2.0,1078.0,5,6240,8,445,360.0,0.0,1078.0,1128,1930.0,0,0,0.0,7,Reg,0,50,52.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
168437.776500131,948,2,1.0,55,2.0,948.0,6,10950,5,0,410.0,441.0,507.0,948,1952.0,0,48,0.0,6,Reg,0,20,60.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
222406.642660249,1608,3,1.0,46,1.0,1396.0,4,27697,6,0,444.0,811.0,585.0,1608,1961.0,152,38,198.0,3,Reg,0,20,124.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
237000.0,1829,3,3.5,7,2.0,941.0,7,9548,7,888,613.0,483.0,458.0,941,2003.0,192,39,223.0,6,IR1,0,60,44.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,0
164692.778645345,1324,2,2.0,1,2.0,1324.0,8,6240,6,0,550.0,24.0,1300.0,1324,2006.0,0,38,176.0,5,Reg,0,120,48.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,TwnhsE,0
173310.56154032,1586,3,3.5,9,2.0,960.0,8,2645,7,624,480.0,612.0,348.0,962,1999.0,169,0,466.0,5,Reg,0,160,24.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,Twnhs,0
207000.0,1848,4,1.5,85,2.0,833.0,6,13053,8,795,370.0,0.0,833.0,1053,1922.0,0,0,0.0,7,Reg,220,50,64.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
197900.0,1779,3,2.5,11,2.0,866.0,7,10400,6,913,546.0,0.0,866.0,866,1998.0,198,36,0.0,5,Reg,0,60,80.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
150306.307814534,1236,2,3.5,5,2.0,600.0,6,2544,4,636,480.0,376.0,224.0,600,2005.0,0,166,216.0,5,Reg,0,160,24.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Twnhs,0
199751.865597358,1576,4,2.0,48,2.0,1208.0,6,11475,7,0,368.0,568.0,640.0,1576,1961.0,85,0,90.0,6,Reg,0,80,85.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
174000.0,1560,3,2.5,4,2.0,684.0,6,11911,6,876,400.0,0.0,684.0,684,2005.0,100,38,0.0,5,IR2,0,60,122.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
282922.0,1464,3,3.0,0,3.0,1485.0,8,15256,6,0,754.0,929.0,556.0,1464,2007.0,168,160,84.0,5,IR1,0,20,49.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
197034.759055859,1909,4,2.5,4,2.0,872.0,7,8726,8,1037,529.0,0.0,872.0,872,2002.0,0,108,0.0,5,Reg,0,60,70.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
158230.77520516,1370,2,2.0,4,2.0,1370.0,8,7132,6,0,484.0,24.0,1346.0,1370,2006.0,120,49,178.0,5,IR1,0,120,41.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
142500.0,894,3,2.0,32,2.0,864.0,5,13350,5,0,440.0,762.0,102.0,894,1974.0,241,0,0.0,5,IR1,0,20,100.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
160750.367237054,1218,2,3.0,1,2.0,1218.0,7,7500,6,0,462.0,902.0,316.0,1218,2008.0,168,168,210.0,5,Reg,0,20,62.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
232991.025583822,2520,5,3.5,2,3.0,1508.0,8,23303,10,1012,640.0,1230.0,278.0,1508,2007.0,192,273,20.0,5,IR3,0,60,59.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
130000.0,1360,3,1.0,52,2.0,384.0,5,7134,6,0,572.0,384.0,0.0,1360,1962.0,0,50,0.0,5,Reg,0,80,60.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
189168.263864671,1802,3,2.5,1,3.0,1802.0,9,13615,7,0,843.0,0.0,1802.0,1802,2006.0,158,105,510.0,5,IR1,0,20,94.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
190000.0,1582,4,2.5,42,2.0,1624.0,5,36500,7,0,390.0,812.0,812.0,1582,1964.0,168,198,621.0,5,IR1,0,20,68.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
180980.721388278,1743,3,3.0,1,3.0,1739.0,9,10367,8,0,927.0,1015.0,724.0,1743,2008.0,168,45,284.0,5,IR1,0,20,87.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
180990.24148554,1308,3,3.5,10,2.0,635.0,6,10021,6,662,497.0,539.0,96.0,646,1997.0,142,54,0.0,6,IR1,0,60,57.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
154407.701597409,1027,2,1.5,88,0.0,931.0,7,5400,5,0,0.0,0.0,931.0,1027,1979.0,0,28,0.0,6,Reg,0,30,60.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,1
185922.966763517,1696,3,2.0,1,3.0,1696.0,8,11194,7,0,972.0,0.0,1696.0,1696,2008.0,120,56,240.0,5,IR1,0,20,86.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
178000.0,1868,3,3.5,23,2.0,585.0,6,12090,7,728,477.0,0.0,585.0,1140,1984.0,268,112,74.0,7,Reg,147,80,78.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,1
217000.0,2259,3,3.0,54,2.0,1809.0,6,21000,7,0,450.0,35.0,905.0,2259,1953.0,166,120,184.0,5,Reg,0,20,68.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
182164.26685407,1433,3,2.0,45,2.0,1251.0,5,9600,7,0,441.0,915.0,336.0,1433,1961.0,144,0,0.0,6,Reg,0,20,80.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
395192.0,1940,3,3.5,1,3.0,1930.0,9,10159,8,0,606.0,1646.0,284.0,1940,2010.0,168,95,450.0,5,IR1,0,20,83.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
226700.0,1768,3,2.5,3,2.0,866.0,7,9803,7,902,603.0,400.0,466.0,866,2005.0,0,108,0.0,5,Reg,0,60,75.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
162107.168699296,1656,2,2.0,68,2.0,801.0,4,7628,8,561,440.0,0.0,801.0,1095,1958.0,187,0,0.0,6,Reg,0,50,63.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
102000.0,1522,4,2.0,80,0.0,1008.0,5,6000,7,0,0.0,0.0,1008.0,1008,1979.0,0,0,0.0,5,Reg,0,50,60.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
178000.0,1212,3,2.0,8,2.0,1212.0,7,9100,6,0,573.0,0.0,1212.0,1212,2001.0,356,0,0.0,5,Reg,0,20,70.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
246578.0,1500,2,3.0,0,3.0,1356.0,7,4045,6,0,648.0,1070.0,286.0,1500,2006.0,161,20,45.0,5,Reg,0,120,53.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,TwnhsE,0
79500.0,935,2,1.0,78,1.0,742.0,5,9100,4,0,308.0,0.0,742.0,779,1988.0,0,0,0.0,6,Reg,0,40,50.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
216837.0,1836,3,2.0,2,2.0,1860.0,7,9100,8,0,484.0,24.0,1836.0,1836,2004.0,120,33,0.0,5,Reg,0,20,70.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
90000.0,1296,2,2.0,39,2.0,0.0,4,10791,6,0,516.0,0.0,0.0,1296,1967.0,0,0,0.0,5,Reg,0,90,72.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,Duplex,0
196000.0,1306,1,3.0,4,2.0,1306.0,6,5381,5,0,624.0,900.0,406.0,1306,2005.0,170,63,135.0,5,IR1,0,120,34.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,Twnhs,0
240000.0,2090,3,3.5,12,2.0,1220.0,8,10000,8,870,556.0,1079.0,141.0,1220,1995.0,0,65,438.0,5,Reg,0,60,80.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
186983.419339031,1374,3,1.5,43,1.0,1130.0,6,11382,7,0,286.0,54.0,533.0,1374,1964.0,0,28,212.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
164700.0,1250,2,2.5,1,2.0,625.0,7,4251,5,625,528.0,0.0,625.0,625,2006.0,0,54,0.0,5,IR1,0,160,35.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,TwnhsE,1
179036.158528149,1355,3,2.0,66,2.0,728.0,5,6221,5,595,528.0,533.0,195.0,760,1966.0,0,0,0.0,5,IR1,144,190,79.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,2fmCon,1
195400.0,1208,2,3.0,0,2.0,1208.0,7,6762,6,0,628.0,664.0,544.0,1208,2007.0,105,54,108.0,5,Reg,0,20,64.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
256000.0,2792,5,2.0,88,2.0,1510.0,6,10440,8,1208,520.0,493.0,1017.0,1584,1920.0,0,547,0.0,7,Reg,480,50,60.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
179180.469244588,925,3,2.0,51,1.0,925.0,5,8540,5,0,252.0,114.0,120.0,925,1956.0,152,0,0.0,8,Reg,0,20,71.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
137500.0,1180,2,1.0,84,1.0,700.0,4,11600,5,0,252.0,0.0,700.0,1180,1922.0,0,0,0.0,5,Reg,0,30,80.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
149350.0,1228,3,1.5,42,1.0,1228.0,5,8544,6,0,271.0,0.0,1228.0,1228,1966.0,0,65,0.0,6,IR1,0,20,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
155000.0,1114,3,2.0,5,2.0,1114.0,6,13695,6,0,576.0,814.0,300.0,1114,2004.0,0,78,0.0,5,Reg,0,20,66.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
124500.0,864,3,1.0,39,2.0,864.0,4,8120,5,0,463.0,191.0,673.0,864,1994.0,0,0,0.0,7,Reg,0,20,70.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
119900.0,965,3,2.0,41,1.0,828.0,5,7800,6,0,300.0,641.0,187.0,965,1979.0,421,0,0.0,5,Reg,0,20,60.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
181244.510876788,1780,3,3.5,1,2.0,920.0,8,12852,6,860,612.0,770.0,150.0,920,2007.0,0,192,0.0,5,IR1,0,60,107.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,0
161750.0,1392,3,1.5,33,1.0,689.0,6,10900,6,703,299.0,378.0,311.0,689,1977.0,0,36,153.0,7,IR1,0,60,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
197000.0,1576,3,2.5,0,2.0,770.0,7,8125,6,798,614.0,0.0,770.0,778,2006.0,0,50,0.0,5,Reg,0,60,65.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
194000.0,1432,2,2.5,29,2.0,1360.0,5,16157,5,0,588.0,680.0,289.0,1432,1978.0,168,180,0.0,7,IR1,0,80,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
176901.093954071,1193,2,3.0,34,2.0,1153.0,5,13110,6,0,501.0,962.0,191.0,1193,1972.0,140,153,144.0,6,IR1,0,190,79.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,2fmCon,0
196241.892907637,1463,3,3.0,11,2.0,1463.0,7,14753,5,0,539.0,950.0,513.0,1463,1998.0,0,81,0.0,5,IR2,0,20,65.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,0
324000.0,1719,1,3.5,15,2.0,1719.0,8,10846,6,0,473.0,1619.0,100.0,1719,1993.0,122,30,0.0,5,IR1,0,120,32.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,TwnhsE,0
121500.0,1392,3,2.5,53,2.0,1392.0,5,11341,5,0,528.0,1302.0,90.0,1392,1957.0,0,0,180.0,6,IR1,95,20,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
112000.0,1416,3,2.0,89,2.0,816.0,5,25339,7,0,576.0,0.0,816.0,1416,2007.0,0,0,0.0,7,Reg,0,30,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
194260.859481297,2122,4,3.5,13,2.0,913.0,7,11492,8,1209,559.0,637.0,276.0,913,1997.0,0,74,132.0,5,IR1,0,60,43.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,1
83500.0,1092,3,1.5,37,1.0,546.0,4,1974,6,546,286.0,334.0,212.0,546,1973.0,120,96,0.0,5,Reg,0,160,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,0
158011.114889899,2234,1,2.5,1,2.0,2220.0,8,14082,7,0,724.0,1558.0,662.0,2234,2006.0,390,80,945.0,5,IR1,0,20,85.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
82000.0,841,2,1.0,59,1.0,721.0,4,8400,4,0,294.0,0.0,721.0,841,1950.0,250,0,0.0,4,Reg,0,20,60.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
168434.977996215,1548,3,2.5,33,2.0,804.0,6,2308,7,744,440.0,306.0,498.0,804,1976.0,108,0,0.0,5,Reg,0,160,24.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,TwnhsE,0
222500.0,2035,3,2.5,9,2.0,884.0,7,9505,8,1151,434.0,0.0,884.0,884,2001.0,144,48,180.0,5,IR1,0,60,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
177998.685921479,1220,2,2.5,36,2.0,1625.0,6,13001,6,0,944.0,492.0,1012.0,1220,1971.0,0,0,176.0,5,IR1,0,20,128.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
180085.766885029,1335,3,2.0,1,2.0,1335.0,7,9000,6,0,575.0,0.0,1335.0,1335,2007.0,0,210,0.0,5,Reg,0,20,75.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
274725.0,2021,3,2.5,0,2.0,868.0,7,23257,9,1134,422.0,0.0,868.0,887,2006.0,0,100,0.0,5,IR3,0,60,168.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
