SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
60000.0,438,1,1.0,89,1.0,290.0,2,8400,3,0,246.0,290.0,0.0,438,1930.0,0,0,0.0,5,Reg,0,30,60.0,26.11993393300743,50720.0,5.055,5.0,2009,1,Q1,1Fam,1
189000.0,1456,3,3.5,3,2.0,728.0,7,8199,7,728,410.0,648.0,80.0,728,2005.0,36,18,0.0,5,Reg,0,60,63.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,0
67000.0,864,2,2.0,94,0.0,864.0,3,8248,5,0,0.0,41.0,823.0,864,1979.0,0,0,0.0,3,Reg,0,30,45.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,1
168337.406544343,1224,2,2.0,43,3.0,0.0,4,10899,8,0,530.0,0.0,0.0,1224,1964.0,0,0,0.0,5,IR1,0,90,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,Duplex,0
134500.0,1008,2,2.0,54,1.0,1008.0,5,8923,6,0,240.0,643.0,365.0,1008,1953.0,0,18,0.0,7,Reg,0,20,66.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
200500.0,3086,3,3.0,61,0.0,1598.0,5,18030,12,971,0.0,152.0,977.0,1636,1979.0,122,0,0.0,6,IR1,0,50,138.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
278000.0,2524,4,3.5,28,2.0,2524.0,8,9600,9,0,542.0,1104.0,1420.0,2524,1981.0,474,120,0.0,5,Reg,0,20,80.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
185000.0,1337,3,3.0,4,2.0,1337.0,7,8450,6,0,531.0,699.0,638.0,1337,2003.0,0,39,0.0,5,Reg,0,20,65.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
163424.037827357,1577,2,3.0,2,2.0,1577.0,9,7841,6,0,564.0,848.0,729.0,1577,2005.0,203,39,394.0,5,IR1,0,120,48.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,TwnhsE,0
194822.365690957,1200,3,2.0,44,3.0,1200.0,4,14137,6,0,850.0,865.0,88.0,1200,1964.0,0,119,98.0,5,Reg,171,85,150.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,0
210802.395364155,2168,5,2.0,109,2.0,760.0,5,8660,11,928,576.0,0.0,760.0,928,1998.0,467,160,0.0,6,Reg,0,70,50.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,1
179584.488673295,1372,3,2.0,1,2.0,1363.0,8,8640,6,0,588.0,24.0,1339.0,1372,2008.0,192,113,0.0,5,Reg,0,20,72.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
192000.0,2022,4,2.5,31,2.0,1160.0,7,10005,8,866,505.0,392.0,768.0,1156,1977.0,288,117,299.0,5,Reg,0,60,83.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,0
250000.0,2057,3,1.5,70,1.0,1017.0,7,11500,6,1037,180.0,223.0,794.0,1020,1936.0,0,0,0.0,7,IR1,322,50,86.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
160000.0,1750,4,3.0,68,1.0,983.0,6,12508,7,767,423.0,660.0,323.0,983,1989.0,245,0,0.0,7,IR1,0,50,75.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
175900.0,1603,3,2.5,14,2.0,761.0,6,7153,7,793,484.0,387.0,374.0,810,1992.0,0,124,0.0,5,Reg,0,60,65.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
190757.177789246,2256,4,2.0,100,0.0,840.0,5,9045,12,1128,0.0,0.0,840.0,1128,1979.0,0,18,0.0,3,Reg,0,190,100.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,2fmCon,1
175231.189709791,1595,3,2.0,91,2.0,663.0,6,7200,7,821,528.0,338.0,325.0,774,1974.0,49,0,0.0,8,Reg,0,70,60.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
157000.0,1601,3,2.0,31,2.0,1271.0,7,11880,7,0,478.0,704.0,567.0,1601,1978.0,0,0,206.0,5,IR1,0,20,82.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
114504.0,1368,3,1.0,96,1.0,684.0,6,3600,7,684,216.0,0.0,684.0,684,1930.0,0,158,0.0,7,Reg,0,70,60.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
152000.0,1370,3,2.0,33,2.0,1090.0,7,10400,6,0,479.0,0.0,1090.0,1370,1976.0,0,0,189.0,5,Reg,0,20,80.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
182675.204270589,2362,3,3.5,27,2.0,2002.0,7,12000,8,0,546.0,1732.0,270.0,2362,1980.0,180,16,600.0,6,Reg,0,20,80.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
170996.973346087,1092,3,1.5,34,1.0,525.0,6,1680,6,567,264.0,382.0,143.0,525,1972.0,352,0,504.0,5,Reg,0,160,21.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,Twnhs,0
555000.0,2402,2,3.0,1,3.0,3094.0,10,15431,10,0,672.0,1767.0,788.0,2402,2008.0,0,72,200.0,5,Reg,170,20,105.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
161000.0,1378,3,2.0,80,2.0,689.0,7,9600,7,689,360.0,141.0,548.0,689,1928.0,0,0,0.0,9,Reg,0,70,60.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,1Fam,1
135750.0,952,2,1.0,52,1.0,952.0,4,8475,4,0,283.0,228.0,724.0,952,1956.0,0,0,0.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
168273.282454755,1210,2,1.5,56,1.0,0.0,5,9533,7,0,616.0,0.0,0.0,1210,1953.0,208,0,140.0,5,Reg,0,20,75.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
84500.0,630,1,2.0,37,0.0,630.0,4,1936,3,0,0.0,131.0,0.0,630,1979.0,0,0,0.0,6,Reg,0,180,21.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,Twnhs,0
159000.0,1664,3,2.0,59,2.0,1004.0,6,5000,7,660,420.0,399.0,605.0,1004,1950.0,0,24,0.0,7,Reg,0,50,50.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
160387.032696693,808,2,1.0,49,1.0,808.0,5,5175,5,0,308.0,150.0,254.0,808,1963.0,143,0,0.0,8,Reg,0,20,50.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
166475.457581812,1315,3,3.0,49,2.0,808.0,4,4330,5,477,436.0,681.0,0.0,838,1958.0,0,0,0.0,6,Reg,0,190,52.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,2fmCon,0
137500.0,1513,4,1.5,87,1.0,939.0,5,6120,8,574,180.0,0.0,939.0,939,1933.0,24,0,0.0,8,Reg,0,70,51.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
107000.0,1056,2,2.0,40,1.0,1056.0,4,8900,5,0,384.0,1056.0,0.0,1056,1966.0,0,42,0.0,4,Reg,0,20,68.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
184522.369240168,2454,3,2.0,128,2.0,819.0,7,13500,8,1142,576.0,0.0,819.0,1312,1950.0,0,148,0.0,8,Reg,0,75,75.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,1
188000.0,1658,3,3.5,13,2.0,773.0,6,8000,8,885,431.0,219.0,554.0,773,1995.0,224,84,0.0,5,Reg,0,60,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
185306.650665866,2075,3,3.5,14,2.0,1148.0,7,10530,8,984,473.0,819.0,329.0,1091,1993.0,235,86,194.0,6,Reg,0,60,78.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
124000.0,1750,3,1.0,126,1.0,636.0,5,9000,8,661,240.0,0.0,636.0,1089,1937.0,0,0,0.0,6,Reg,0,70,50.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
163000.0,1912,3,2.0,103,2.0,482.0,6,10800,7,691,672.0,0.0,482.0,1221,2003.0,0,25,0.0,7,Reg,0,190,60.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,2fmCon,1
230000.0,1840,3,3.5,8,2.0,944.0,7,12420,6,896,622.0,666.0,278.0,944,2001.0,0,45,0.0,5,Reg,0,60,79.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
144500.0,848,1,2.0,4,2.0,848.0,6,4438,4,0,420.0,662.0,186.0,848,2004.0,140,0,169.0,5,Reg,0,120,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,TwnhsE,0
155000.0,1826,4,2.5,94,1.0,910.0,7,2500,7,910,164.0,299.0,611.0,916,1915.0,0,0,0.0,8,Reg,0,70,50.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
178658.114178223,1495,3,1.0,61,2.0,864.0,6,8064,6,0,576.0,120.0,744.0,1064,1994.0,180,36,0.0,7,Reg,0,50,60.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
310000.0,2520,5,3.5,13,3.0,1338.0,8,14541,10,1168,796.0,1012.0,326.0,1352,1993.0,209,55,0.0,7,IR1,0,60,68.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
197999.674975598,1325,3,2.0,59,2.0,409.0,5,17541,6,0,576.0,300.0,109.0,1325,1996.0,0,42,0.0,7,IR1,0,20,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
168494.985022146,1242,3,1.5,74,1.0,583.0,6,5707,6,595,180.0,0.0,583.0,647,1926.0,329,96,0.0,6,Reg,0,70,43.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
90350.0,694,2,1.0,94,1.0,440.0,5,4280,4,0,352.0,365.0,75.0,694,1990.0,0,0,0.0,6,Reg,0,30,40.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
193808.319298263,1969,4,2.0,70,2.0,1272.0,6,6876,9,0,400.0,0.0,1272.0,1272,1938.0,0,34,0.0,6,Reg,0,50,60.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
310000.0,2007,3,3.5,1,3.0,1017.0,10,11003,10,981,812.0,765.0,252.0,1026,2008.0,168,52,160.0,5,Reg,0,60,85.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
169788.738771463,1040,3,1.0,33,2.0,1040.0,5,4224,6,0,499.0,769.0,271.0,1040,1975.0,0,100,0.0,6,Reg,0,120,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,TwnhsE,0
190000.0,1867,2,2.0,54,1.0,1617.0,5,10708,7,0,303.0,379.0,470.0,1867,1955.0,476,0,0.0,5,IR1,142,20,68.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
124900.0,780,2,1.0,36,1.0,780.0,5,7200,4,0,352.0,632.0,148.0,780,1973.0,196,0,0.0,7,Reg,0,20,60.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,0
148000.0,1032,3,2.5,29,2.0,1032.0,6,10395,6,0,564.0,605.0,427.0,1032,1978.0,0,0,233.0,6,IR1,0,80,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
175000.0,1509,3,3.0,20,2.0,1461.0,6,10200,5,0,600.0,783.0,678.0,1509,1988.0,224,0,219.0,5,Reg,0,80,85.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
209258.33693701,2650,6,3.0,43,0.0,0.0,4,7200,10,1788,0.0,0.0,0.0,862,1979.0,0,0,0.0,6,Reg,0,90,60.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,Duplex,0
127000.0,955,3,2.0,41,1.0,955.0,5,7742,6,0,386.0,763.0,192.0,955,1966.0,0,0,0.0,7,Reg,0,20,66.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
175308.263299874,1117,3,1.0,45,1.0,1117.0,5,7590,6,0,264.0,0.0,1117.0,1117,1963.0,0,0,0.0,5,Reg,0,20,69.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
187500.0,1498,3,2.5,11,2.0,691.0,6,13031,6,807,409.0,592.0,99.0,691,1995.0,315,44,0.0,5,IR2,0,60,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
277936.12694354,2338,4,3.5,1,3.0,2660.0,9,51974,8,0,1110.0,1101.0,1559.0,2338,2005.0,0,135,710.0,5,IR1,322,20,52.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
113000.0,1452,2,2.0,89,0.0,736.0,4,4456,8,716,0.0,0.0,736.0,736,1979.0,0,0,0.0,5,Reg,0,190,33.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,2fmCon,1
128500.0,971,3,1.5,37,1.0,971.0,5,9920,5,0,300.0,523.0,448.0,971,1969.0,0,0,0.0,6,IR1,0,20,69.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
137500.0,1709,3,2.0,2,2.0,970.0,7,2522,7,739,380.0,0.0,970.0,970,2004.0,0,40,50.0,5,Reg,0,160,24.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,Twnhs,0
52500.0,693,2,1.0,65,0.0,693.0,4,4118,4,0,0.0,0.0,693.0,693,1979.0,0,20,0.0,4,IR1,0,30,153.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
171500.796725006,934,2,1.5,42,1.0,912.0,6,10366,4,0,336.0,456.0,456.0,934,1964.0,77,0,0.0,7,IR1,0,80,80.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
176220.543265638,1694,2,3.0,32,2.0,1694.0,8,14694,5,0,642.0,1252.0,306.0,1694,1977.0,501,120,450.0,9,IR1,0,20,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
82500.0,1411,3,2.0,32,2.0,1386.0,7,11900,6,0,544.0,822.0,564.0,1411,1977.0,192,0,209.0,5,Reg,0,20,85.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
200000.0,1700,3,3.0,3,2.0,1682.0,6,9135,7,0,544.0,340.0,1342.0,1700,2003.0,192,23,120.0,5,Reg,0,20,70.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
206977.567039357,1824,5,2.0,51,2.0,1824.0,5,12436,9,0,484.0,0.0,1824.0,1824,1958.0,0,0,0.0,5,Reg,0,90,76.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,Duplex,0
174900.0,1165,3,2.5,42,2.0,1127.0,6,9020,6,0,490.0,312.0,276.0,1165,1966.0,0,129,183.0,7,Reg,0,80,82.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
260000.0,1530,3,3.0,4,2.0,1530.0,7,16158,7,0,430.0,1274.0,256.0,1530,2005.0,168,36,16.0,5,IR1,0,20,124.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
256300.0,1600,3,2.0,2,3.0,1566.0,8,14230,7,0,890.0,0.0,1566.0,1600,2007.0,0,56,640.0,5,Reg,0,20,110.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
176363.773907793,1232,3,2.5,44,2.0,1232.0,5,9600,6,0,490.0,698.0,534.0,1232,1966.0,0,224,172.0,5,Reg,0,20,80.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
219210.0,1863,4,2.5,0,3.0,879.0,7,14054,9,984,660.0,0.0,879.0,879,2006.0,100,17,0.0,5,IR1,0,60,58.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
201000.0,1560,3,2.0,7,2.0,1560.0,7,9196,7,0,573.0,0.0,1560.0,1560,2003.0,100,150,0.0,5,IR1,0,20,129.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
176429.401241704,1080,3,1.0,118,0.0,684.0,5,5914,5,396,0.0,0.0,684.0,684,1979.0,0,165,0.0,9,Reg,0,50,44.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,1
181000.0,1675,3,2.5,10,2.0,841.0,6,24682,7,783,502.0,0.0,841.0,892,1999.0,0,103,0.0,5,IR3,0,60,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
160775.629777099,984,2,2.0,54,1.0,936.0,6,6390,4,0,280.0,0.0,936.0,984,1954.0,0,0,0.0,7,Reg,0,45,64.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
145000.0,1505,3,2.0,68,1.0,883.0,5,9144,8,517,240.0,399.0,484.0,988,1940.0,0,0,0.0,5,Reg,0,50,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
184100.0,1419,3,3.5,7,2.0,408.0,8,7750,7,640,527.0,353.0,55.0,779,2002.0,120,0,0.0,5,Reg,0,80,68.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
179600.0,1422,3,2.0,3,2.0,1422.0,7,8500,7,0,626.0,0.0,1422.0,1422,2004.0,192,60,106.0,5,Reg,0,20,63.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
158307.206742274,1680,2,3.0,100,2.0,856.0,5,6048,7,744,450.0,736.0,120.0,936,1910.0,56,144,0.0,7,Reg,0,190,60.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,2fmCon,1
182852.32772198,1479,3,2.5,26,2.0,725.0,7,12090,6,754,484.0,321.0,404.0,725,1981.0,167,72,306.0,7,Reg,0,60,78.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
164475.14942856,1625,2,3.5,1,2.0,1573.0,8,5568,5,0,495.0,1573.0,0.0,1625,2006.0,123,0,473.0,5,IR1,153,120,59.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,TwnhsE,1
181262.329995106,1730,3,2.5,17,2.0,816.0,6,7703,6,897,528.0,52.0,400.0,833,1992.0,0,91,0.0,6,Reg,168,60,70.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
367294.0,1702,1,2.5,0,3.0,1702.0,9,8769,7,0,1052.0,1540.0,162.0,1702,2008.0,0,72,766.0,5,Reg,224,120,65.0,27.363846269205577,50140.0,6.1,2.9,2008,10,Q4,TwnhsE,0
154406.415627461,948,2,1.5,34,1.0,483.0,6,1680,5,465,264.0,276.0,207.0,483,1972.0,0,0,504.0,5,Reg,0,160,21.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,Twnhs,0
239000.0,1950,3,2.5,10,2.0,975.0,7,7399,7,975,576.0,649.0,326.0,975,1997.0,0,10,1600.0,5,IR1,198,60,66.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
135000.0,1134,2,1.0,47,1.0,1010.0,5,7000,6,0,254.0,588.0,422.0,1134,1960.0,0,16,45.0,7,Reg,0,20,70.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
262500.0,1566,3,3.0,2,2.0,1566.0,8,9000,7,0,750.0,1078.0,488.0,1566,2008.0,144,168,36.0,5,Reg,0,20,75.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
180987.949624695,1836,3,2.0,1,2.0,1836.0,8,8125,8,0,517.0,0.0,1836.0,1836,2009.0,0,175,288.0,5,Reg,0,20,65.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
118500.0,816,3,2.0,17,0.0,816.0,6,11841,5,0,0.0,816.0,0.0,816,1979.0,0,32,104.0,5,Reg,0,90,81.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,Duplex,0
192265.198109864,2088,4,2.5,1,3.0,948.0,8,8899,10,1140,656.0,40.0,908.0,948,2007.0,100,24,108.0,5,Reg,0,60,74.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
91000.0,1077,3,1.0,84,1.0,1007.0,3,9786,6,0,210.0,0.0,1007.0,1077,1922.0,0,100,0.0,4,Reg,0,30,60.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
162900.0,1664,4,2.5,30,2.0,832.0,7,10140,8,832,528.0,194.0,638.0,832,1976.0,0,28,0.0,5,Reg,259,60,78.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,0
193053.055502348,1832,4,4.0,43,0.0,1832.0,4,10773,8,0,0.0,704.0,1128.0,1832,1979.0,0,58,72.0,3,Reg,0,90,72.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Duplex,0
318061.0,1869,2,2.0,0,2.0,1869.0,9,7820,6,0,617.0,0.0,1869.0,1869,2007.0,210,54,362.0,5,IR1,0,120,68.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,TwnhsE,0
154672.422763036,1511,2,3.0,4,2.0,1368.0,7,2938,5,0,398.0,1038.0,330.0,1511,2002.0,130,30,40.0,5,Reg,0,120,68.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,TwnhsE,0
102000.0,986,2,1.0,81,1.0,960.0,6,6180,5,0,180.0,0.0,960.0,986,1926.0,0,128,0.0,5,Reg,0,30,60.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
437154.0,2728,4,3.5,1,3.0,1848.0,9,20431,10,880,706.0,1410.0,438.0,1848,2006.0,0,0,870.0,5,IR2,0,60,56.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
189000.0,1804,3,2.5,11,2.0,994.0,7,7500,7,776,442.0,0.0,994.0,1028,1999.0,140,60,0.0,5,Reg,0,60,60.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
158820.474171061,1378,2,3.0,3,2.0,1378.0,8,4379,6,0,540.0,851.0,527.0,1378,2004.0,160,56,0.0,5,IR1,0,120,45.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,TwnhsE,0
181246.728523853,1052,3,1.5,42,1.0,1052.0,5,11625,6,0,668.0,527.0,525.0,1052,1984.0,0,215,172.0,6,Reg,0,20,75.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
325000.0,2622,3,3.5,16,2.0,1463.0,8,12256,9,1122,712.0,1032.0,431.0,1500,1994.0,186,32,362.0,5,IR1,0,60,98.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
181420.346494222,1677,3,3.5,7,2.0,827.0,6,8450,7,850,627.0,472.0,355.0,827,2001.0,0,68,0.0,5,Reg,0,60,65.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
149000.0,1502,3,1.5,77,1.0,776.0,7,7200,6,651,270.0,0.0,776.0,851,1931.0,0,0,0.0,6,Reg,0,70,60.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,1
160805.584645628,725,1,1.5,119,1.0,630.0,3,10800,4,0,320.0,0.0,630.0,725,1959.0,0,30,0.0,5,Reg,0,30,60.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,1
127500.0,1069,2,2.0,33,2.0,1069.0,6,4043,4,0,440.0,360.0,709.0,1069,1977.0,0,55,0.0,5,Reg,165,120,53.0,25.221608273812684,49020.0,4.57,4.7,2010,7,Q3,TwnhsE,0
149900.0,1466,3,1.5,47,2.0,1466.0,5,17755,6,0,528.0,176.0,1290.0,1466,1959.0,0,140,132.0,4,Reg,100,20,134.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
157090.568462479,670,2,2.0,62,0.0,370.0,3,3500,4,228,0.0,144.0,226.0,442,1979.0,0,21,0.0,5,Reg,0,50,51.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
133900.0,768,2,1.5,37,1.0,768.0,5,7200,5,0,396.0,660.0,108.0,768,1974.0,192,0,0.0,8,Reg,0,85,60.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,1
185830.971906573,1651,3,2.0,0,3.0,1643.0,8,10235,7,0,870.0,0.0,1643.0,1651,2007.0,192,64,306.0,5,IR1,0,20,66.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
118000.0,1218,3,2.0,34,1.0,672.0,6,1680,7,546,264.0,317.0,355.0,672,1972.0,0,28,281.0,7,Reg,0,160,21.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,Twnhs,0
171557.32317862,992,3,1.0,56,1.0,381.0,5,8842,6,0,319.0,0.0,381.0,992,1954.0,60,0,0.0,6,Reg,0,20,68.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,0
140000.0,1095,2,2.0,48,1.0,588.0,6,10382,6,0,264.0,513.0,75.0,1095,1958.0,0,0,105.0,5,Reg,0,190,75.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,2fmCon,0
158000.0,1159,3,1.5,38,1.0,1051.0,5,11553,7,0,336.0,673.0,378.0,1159,1968.0,466,0,188.0,5,IR1,0,20,68.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
35311.0,480,1,1.0,57,1.0,480.0,2,9000,4,0,308.0,50.0,430.0,480,1958.0,0,0,0.0,3,Reg,0,20,50.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
124000.0,1144,3,2.5,45,1.0,1144.0,5,9204,6,0,336.0,25.0,247.0,1144,1962.0,0,88,0.0,5,Reg,0,20,71.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
152163.2443541,1405,2,3.0,4,2.0,1405.0,7,3242,6,0,478.0,1000.0,405.0,1405,2003.0,136,36,235.0,5,Reg,0,120,48.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,TwnhsE,0
199158.097008868,1524,3,3.0,29,2.0,1524.0,7,20270,7,0,478.0,599.0,925.0,1524,1979.0,140,0,0.0,6,IR1,0,20,82.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
155000.0,1548,3,3.5,31,2.0,804.0,6,2308,7,744,440.0,556.0,248.0,804,1976.0,48,0,0.0,6,Reg,0,160,24.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,TwnhsE,0
139000.0,1652,4,3.0,95,1.0,686.0,5,10800,7,686,416.0,686.0,0.0,966,1961.0,0,0,0.0,6,Reg,0,50,60.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
