SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
209561.784211885,1610,4,2.5,72,1.0,972.0,3,18600,8,558,480.0,288.0,0.0,1052,1938.0,0,0,0.0,4,Reg,0,50,124.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
182271.503072356,1074,3,2.0,60,1.0,663.0,6,11479,6,0,467.0,104.0,172.0,1074,1987.0,0,52,0.0,7,Reg,0,20,65.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
178081.549427793,1531,3,1.0,63,1.0,756.0,4,9350,8,0,209.0,192.0,564.0,1169,1947.0,0,0,0.0,6,Reg,0,50,50.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
178425.956138831,1172,3,2.0,56,1.0,1172.0,5,9525,5,0,366.0,954.0,218.0,1172,1954.0,240,0,0.0,7,Reg,0,20,75.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
162015.318511503,1508,1,2.0,1,2.0,1508.0,7,17485,5,0,572.0,1346.0,162.0,1508,2009.0,0,0,96.0,5,IR2,0,20,44.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
181722.420373045,1298,3,2.0,46,2.0,1250.0,5,11200,5,0,504.0,0.0,1250.0,1298,1964.0,0,144,0.0,3,IR1,0,20,68.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
156705.730169433,1433,1,2.5,23,2.0,1433.0,7,11980,4,0,528.0,1433.0,0.0,1433,1987.0,0,278,177.0,5,Reg,266,20,83.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
182902.420342386,1802,3,3.0,17,4.0,946.0,6,12361,8,838,1017.0,860.0,86.0,964,2000.0,450,92,85.0,7,IR1,0,60,87.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
157574.595395085,1222,2,2.0,0,2.0,1222.0,7,7360,6,0,615.0,24.0,1198.0,1222,2009.0,0,54,80.0,5,Reg,0,20,64.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
184380.739100813,1445,3,2.0,110,2.0,676.0,6,14235,6,614,484.0,0.0,676.0,831,1957.0,0,59,0.0,8,IR1,0,50,82.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
169364.469225677,965,2,2.0,14,2.0,870.0,5,11105,4,0,580.0,870.0,0.0,965,1998.0,71,0,0.0,5,Reg,0,85,82.0,25.221608273812684,49020.0,4.57,4.7,2010,7,Q3,1Fam,0
175846.179822063,1692,3,2.5,13,2.0,878.0,7,9337,8,800,513.0,353.0,525.0,892,1997.0,0,39,0.0,5,IR1,0,60,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
189673.295302136,1026,3,2.5,33,1.0,1026.0,5,15240,5,0,308.0,198.0,140.0,1026,1977.0,316,85,0.0,8,IR1,0,20,38.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
174401.317715566,876,3,2.0,38,2.0,876.0,5,7480,5,0,484.0,480.0,396.0,876,1977.0,0,0,0.0,6,Reg,0,20,68.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
179021.448718583,1978,3,3.5,7,3.0,1978.0,8,10389,8,0,850.0,1682.0,296.0,1978,2003.0,188,25,320.0,5,Reg,0,20,80.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
189196.845337149,2098,4,2.5,13,2.0,1040.0,7,9375,9,1054,621.0,0.0,1040.0,1044,1997.0,331,38,0.0,5,Reg,0,60,75.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
139647.095720655,848,1,2.0,7,2.0,848.0,6,4435,4,0,420.0,672.0,176.0,848,2003.0,140,0,170.0,5,Reg,0,120,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
161468.198288911,640,2,1.0,65,1.0,0.0,3,8777,5,0,240.0,0.0,0.0,640,1945.0,0,0,0.0,6,Reg,0,30,67.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
171557.32317862,992,3,1.0,56,1.0,381.0,5,8842,6,0,319.0,0.0,381.0,992,1954.0,60,0,0.0,6,Reg,0,20,68.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,0
179447.36804185,1196,3,2.0,42,1.0,1196.0,5,10044,6,0,336.0,1070.0,126.0,1196,1968.0,257,0,0.0,6,IR1,0,20,60.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
169611.619017694,1120,2,1.0,62,2.0,744.0,4,11792,5,328,480.0,0.0,744.0,792,1956.0,0,0,0.0,5,Reg,160,50,89.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
172088.872655744,1096,3,2.0,35,1.0,1008.0,6,6305,5,0,352.0,528.0,480.0,1096,1975.0,0,0,0.0,6,Reg,0,80,65.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
171190.624128768,960,3,1.0,52,0.0,960.0,4,6410,5,0,0.0,0.0,960.0,960,1979.0,0,0,0.0,5,Reg,0,20,64.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
154850.508361878,1296,2,2.0,86,1.0,1107.0,5,4853,5,0,260.0,133.0,974.0,1296,1979.0,0,0,203.0,6,Reg,0,30,67.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
158617.655719941,856,2,2.0,71,2.0,856.0,6,7890,4,0,399.0,238.0,618.0,856,1939.0,0,0,0.0,6,Reg,166,30,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
209258.33693701,2650,6,3.0,43,0.0,0.0,4,7200,10,1788,0.0,0.0,0.0,862,1979.0,0,0,0.0,6,Reg,0,90,60.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,Duplex,0
177939.027626751,1666,3,2.0,79,0.0,894.0,5,9839,7,772,0.0,0.0,894.0,894,1979.0,0,156,0.0,2,Reg,0,50,51.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
194631.100299584,2133,4,2.5,69,1.0,1528.0,7,10452,8,908,312.0,426.0,850.0,1225,1941.0,0,0,371.0,6,IR1,0,50,78.0,25.221608273812684,49020.0,4.57,4.7,2010,7,Q3,1Fam,1
213618.871562568,2177,5,2.5,60,2.0,1032.0,5,15600,11,1075,484.0,375.0,657.0,1102,1950.0,0,0,430.0,6,Reg,0,90,78.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,Duplex,1
198342.504228533,1652,3,3.5,16,2.0,423.0,7,19645,6,756,473.0,343.0,80.0,896,1994.0,0,0,44.0,6,IR1,0,80,85.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
138607.971472497,1034,1,2.0,21,2.0,982.0,8,3907,4,0,598.0,747.0,235.0,1034,1989.0,141,36,0.0,6,IR1,0,120,35.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
150778.958976731,1191,2,2.0,21,2.0,1191.0,8,3907,5,0,531.0,76.0,1115.0,1191,1989.0,112,81,0.0,5,IR1,0,120,35.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,TwnhsE,0
146966.230339786,540,1,1.0,69,1.0,480.0,2,8154,4,0,200.0,480.0,0.0,540,1951.0,0,0,0.0,5,Reg,0,30,58.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
162182.59620952,1107,2,1.0,89,1.0,629.0,6,9140,5,380,625.0,308.0,321.0,727,1950.0,0,56,0.0,5,Reg,200,50,50.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
176825.940961269,952,3,1.0,114,1.0,756.0,4,8712,5,0,330.0,0.0,756.0,952,1896.0,0,0,0.0,7,Reg,0,30,66.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
152799.812402444,1646,2,3.5,6,2.0,1594.0,8,3811,5,0,525.0,1373.0,221.0,1646,2004.0,128,53,186.0,5,IR1,155,120,44.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,1
180322.322067129,1916,3,3.5,12,3.0,1049.0,8,11050,8,880,741.0,615.0,434.0,1036,1998.0,0,70,0.0,5,Reg,0,60,85.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
177508.027228367,1285,3,2.5,33,2.0,1243.0,6,9620,6,0,473.0,679.0,564.0,1285,1977.0,375,26,0.0,7,Reg,0,80,74.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
208029.642652019,2048,5,3.0,34,2.0,1958.0,6,12760,9,0,776.0,0.0,1958.0,2048,1976.0,0,0,0.0,5,IR1,0,90,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,Duplex,0
181987.282510201,1346,3,3.0,2,3.0,1336.0,7,11896,6,0,660.0,78.0,1258.0,1346,2008.0,100,48,60.0,5,IR1,0,20,88.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
160172.72797397,1214,2,2.0,1,2.0,1214.0,7,9803,6,0,520.0,0.0,1214.0,1214,2010.0,0,25,0.0,5,Reg,0,20,73.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
176761.317654248,1444,3,2.5,4,2.0,384.0,5,9802,7,700,400.0,0.0,384.0,744,2007.0,100,0,0.0,5,Reg,0,60,73.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
176515.497545231,1264,2,2.0,45,2.0,1068.0,5,15300,7,0,528.0,42.0,1026.0,1264,1965.0,0,0,0.0,5,Reg,0,20,85.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
176270.453065471,1430,3,2.0,6,2.0,1430.0,5,10114,7,0,624.0,0.0,1430.0,1430,2004.0,0,0,0.0,5,Reg,0,20,93.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
183050.846258475,1344,3,2.0,11,2.0,1344.0,5,11875,7,0,686.0,0.0,1344.0,1344,2001.0,328,0,0.0,5,Reg,0,20,68.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
150011.102062216,945,2,2.5,37,1.0,945.0,5,2394,5,0,253.0,915.0,30.0,945,1973.0,174,0,0.0,6,Reg,108,120,31.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Twnhs,0
159270.537808667,1092,3,1.5,40,0.0,546.0,4,1476,5,546,0.0,176.0,370.0,546,1979.0,200,26,0.0,7,Reg,0,160,21.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,Twnhs,0
163419.663729346,1092,3,1.5,40,0.0,546.0,4,1900,5,546,0.0,0.0,546.0,546,1979.0,0,0,0.0,4,Reg,0,160,21.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,TwnhsE,0
163399.983345859,1092,3,1.5,38,1.0,546.0,4,1890,5,546,286.0,294.0,252.0,546,1972.0,0,0,0.0,6,Reg,0,160,21.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,TwnhsE,0
173364.161505756,874,3,1.0,39,1.0,864.0,5,6953,5,0,352.0,469.0,395.0,874,1971.0,0,0,0.0,7,Reg,0,20,50.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
169556.835902417,833,2,2.0,26,2.0,833.0,5,12887,5,0,495.0,207.0,36.0,833,1984.0,431,0,0.0,7,Reg,0,20,76.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
183690.595995738,2432,4,5.0,25,2.0,1216.0,5,7700,10,1216,616.0,0.0,1216.0,1216,1985.0,200,0,0.0,2,Reg,0,90,70.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,Duplex,1
176980.914909382,1274,3,1.5,19,2.0,624.0,5,10475,6,650,576.0,458.0,166.0,624,1993.0,22,0,0.0,5,Reg,0,60,63.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
204773.36222471,1479,5,2.0,41,1.0,864.0,5,10544,8,615,275.0,476.0,388.0,864,1969.0,287,0,0.0,5,IR1,0,50,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
174728.655998442,1803,3,4.0,16,2.0,1679.0,8,9892,6,0,482.0,1341.0,54.0,1803,1994.0,129,64,0.0,5,Reg,0,20,76.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
181873.458244461,1797,3,3.5,17,2.0,1152.0,6,12961,7,645,616.0,944.0,208.0,1152,1993.0,162,312,0.0,5,Reg,0,60,74.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
177322.000823979,882,2,1.0,53,1.0,882.0,6,13008,5,0,502.0,564.0,318.0,882,1956.0,0,0,0.0,5,IR1,0,20,74.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
193927.939041863,1434,4,3.0,35,2.0,1434.0,6,10200,7,0,528.0,844.0,590.0,1434,1974.0,80,21,440.0,5,Reg,0,20,85.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
181715.622732304,1608,3,2.5,12,2.0,945.0,6,10179,7,663,470.0,847.0,98.0,945,1997.0,252,30,0.0,5,IR1,0,60,88.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
199270.841200324,2283,4,2.5,6,3.0,1008.0,8,11792,9,1275,632.0,850.0,158.0,1008,2003.0,120,46,188.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
177109.589956218,1628,3,2.5,13,2.0,384.0,7,8400,7,670,390.0,284.0,100.0,958,1996.0,48,72,32.0,5,Reg,0,80,60.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
153909.578271486,2522,1,3.0,5,2.0,2208.0,8,7296,8,0,564.0,1965.0,243.0,2522,2004.0,182,57,0.0,5,IR1,0,120,28.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,TwnhsE,1
162931.203336223,1478,2,3.0,11,2.0,1418.0,8,7380,5,0,495.0,341.0,1077.0,1478,1998.0,168,43,0.0,5,IR1,0,120,61.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
166386.7567182,1734,2,3.0,14,2.0,1587.0,8,8013,6,0,528.0,741.0,846.0,1734,1995.0,52,50,0.0,5,IR1,0,120,57.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,TwnhsE,1
173719.30379824,1382,3,2.5,11,2.0,384.0,7,8923,7,631,396.0,189.0,195.0,751,1998.0,256,0,0.0,5,IR1,0,80,57.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,0
179757.925656704,1636,3,3.5,11,2.0,952.0,6,7500,7,684,440.0,476.0,476.0,952,1998.0,0,84,0.0,5,Reg,0,60,60.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
179007.601964376,1516,3,3.5,15,2.0,707.0,6,8803,7,809,409.0,600.0,107.0,707,1994.0,0,46,0.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
180370.808623106,1190,3,2.0,16,2.0,1181.0,6,7250,6,0,430.0,0.0,1181.0,1190,1993.0,0,21,45.0,5,Reg,0,20,58.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
185102.616730563,1934,3,3.5,32,2.0,1122.0,5,11900,6,988,567.0,400.0,722.0,946,1977.0,0,176,157.0,6,Reg,200,60,85.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
198825.563452058,2050,4,2.5,31,2.0,832.0,7,13250,8,896,529.0,0.0,832.0,1154,1978.0,192,192,256.0,6,IR1,0,60,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
184294.576009142,1671,3,2.0,31,2.0,1427.0,6,10928,7,0,484.0,363.0,1064.0,1671,1978.0,252,55,101.0,6,Reg,0,20,80.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
200443.7920562,2673,4,2.5,29,2.0,1043.0,7,12388,9,1134,441.0,602.0,441.0,1539,1980.0,178,84,229.0,7,IR1,0,60,68.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
181294.784484153,1707,3,2.0,31,2.0,1140.0,6,11088,7,0,479.0,832.0,308.0,1707,1978.0,0,0,144.0,5,Reg,0,20,80.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
174354.336267919,1884,3,3.5,6,2.0,926.0,7,7000,7,868,581.0,622.0,304.0,1016,2003.0,0,35,0.0,5,Reg,0,60,70.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
172023.677781517,1874,3,2.5,9,2.0,1058.0,8,7500,7,816,588.0,0.0,1058.0,1058,2000.0,0,134,0.0,5,Reg,0,60,68.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
181666.922855025,1811,3,2.5,7,2.0,972.0,8,8470,7,839,565.0,225.0,471.0,972,2002.0,225,48,0.0,5,Reg,0,60,68.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,0
179024.491269586,1621,3,3.0,34,2.0,1621.0,5,9373,7,0,478.0,1333.0,120.0,1621,1975.0,0,0,161.0,7,IR1,490,20,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
178324.191575907,1116,3,3.0,35,2.0,1116.0,6,10140,6,0,528.0,888.0,228.0,1116,1974.0,0,0,196.0,6,Reg,0,20,78.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
184534.676687694,1193,3,2.0,34,2.0,1176.0,7,11050,5,0,506.0,636.0,540.0,1193,1975.0,40,0,0.0,5,IR1,0,20,85.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
159397.250378784,1180,2,1.5,39,2.0,1180.0,5,7830,6,0,477.0,0.0,1180.0,1180,1970.0,0,45,0.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
178430.966728182,1050,3,2.5,38,1.0,1043.0,5,8510,6,0,336.0,500.0,543.0,1050,1971.0,0,0,178.0,7,IR1,0,20,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
177743.799385967,864,3,2.0,39,2.0,864.0,4,7038,5,0,576.0,726.0,138.0,864,2001.0,210,0,0.0,6,Reg,0,20,60.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
179395.305519087,864,3,1.0,38,2.0,864.0,4,9000,5,0,576.0,240.0,624.0,864,1986.0,200,0,0.0,7,Reg,0,20,60.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
151713.38474815,987,2,2.5,36,1.0,483.0,6,1680,5,504,264.0,254.0,229.0,483,1973.0,0,0,504.0,5,Reg,0,160,21.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,0
151713.38474815,987,2,2.5,37,1.0,483.0,6,1680,5,504,288.0,110.0,79.0,483,1972.0,0,0,425.0,6,Reg,0,160,21.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,0
168434.977996215,1548,3,2.5,33,2.0,804.0,6,2308,7,744,440.0,306.0,498.0,804,1976.0,108,0,0.0,5,Reg,0,160,24.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,TwnhsE,0
153999.100311019,1055,2,2.5,34,2.0,1057.0,7,2280,4,0,440.0,435.0,0.0,1055,1975.0,0,27,0.0,5,Reg,0,120,24.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,Twnhs,0
164096.097354123,1456,3,2.5,32,2.0,855.0,6,2349,6,601,440.0,389.0,466.0,855,1977.0,0,28,0.0,5,Reg,0,160,24.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Twnhs,0
166335.403036551,1548,3,3.0,31,2.0,804.0,6,2364,7,744,440.0,320.0,484.0,804,1978.0,108,0,0.0,5,Reg,0,160,24.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,TwnhsE,0
163020.725375757,1456,3,2.5,31,2.0,855.0,6,2364,6,601,440.0,279.0,576.0,855,1978.0,147,0,0.0,5,Reg,0,160,24.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,TwnhsE,0
155862.510668829,836,2,1.5,33,1.0,836.0,7,2104,5,0,345.0,536.0,300.0,836,1976.0,150,20,0.0,6,Reg,0,120,24.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,TwnhsE,0
182760.651095509,1120,3,1.5,43,2.0,864.0,5,10710,5,0,656.0,644.0,220.0,1120,1966.0,0,162,165.0,7,Reg,0,20,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
201912.270622883,2772,4,4.5,2,3.0,1776.0,9,14257,10,978,754.0,1360.0,416.0,1794,2007.0,135,64,726.0,5,Reg,0,60,110.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
185988.233987516,2690,3,3.5,0,3.0,1365.0,9,12350,8,1325,864.0,986.0,379.0,1365,2009.0,0,197,0.0,5,Reg,0,60,95.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
183778.44888032,2020,3,3.0,1,3.0,2020.0,9,12350,7,0,896.0,1232.0,788.0,2020,2008.0,192,98,450.0,5,Reg,0,20,95.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
170935.85921771,2674,2,4.5,2,3.0,2630.0,10,13693,8,0,762.0,2288.0,342.0,2674,2007.0,360,50,472.0,5,Reg,0,20,105.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
184468.908382254,1736,3,2.0,1,3.0,1736.0,9,11578,7,0,834.0,0.0,1736.0,1736,2008.0,319,90,302.0,5,Reg,0,20,95.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
191569.089663229,1782,3,3.0,5,3.0,1782.0,8,16870,7,0,932.0,1531.0,251.0,1782,2004.0,99,82,238.0,5,IR1,0,20,129.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,1
232991.025583822,2520,5,3.5,2,3.0,1508.0,8,23303,10,1012,640.0,1230.0,278.0,1508,2007.0,192,273,20.0,5,IR3,0,60,59.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
180980.721388278,1743,3,3.0,1,3.0,1739.0,9,10367,8,0,927.0,1015.0,724.0,1743,2008.0,168,45,284.0,5,IR1,0,20,87.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
164279.13048219,1531,2,3.0,3,3.0,1504.0,9,10872,6,0,700.0,1037.0,467.0,1531,2006.0,184,52,122.0,5,IR1,0,20,77.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,0
183859.460411109,1808,3,3.0,1,3.0,1774.0,9,13514,7,0,850.0,1142.0,632.0,1808,2008.0,200,26,285.0,5,IR1,0,20,102.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,0
185922.465682076,1760,3,3.0,6,2.0,1760.0,7,12878,8,0,583.0,1262.0,498.0,1760,2003.0,165,190,418.0,5,IR1,0,20,90.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
191742.778119363,2452,3,4.0,6,3.0,2452.0,9,15274,10,0,886.0,1972.0,480.0,2452,2003.0,0,116,724.0,5,IR1,0,20,110.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
199954.072465842,2400,4,3.5,6,3.0,1082.0,8,13262,10,1295,730.0,0.0,1082.0,1105,2003.0,114,40,186.0,5,IR1,0,60,96.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
180690.274752587,1606,3,2.0,3,3.0,1598.0,8,9658,6,0,871.0,0.0,1598.0,1606,2006.0,230,60,383.0,5,IR1,0,20,70.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
163099.3096358,1358,2,2.0,4,2.0,1358.0,6,6904,6,0,484.0,836.0,522.0,1358,2005.0,192,36,240.0,5,IR1,0,120,47.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,TwnhsE,0
140791.922472443,1306,1,3.0,4,2.0,1306.0,6,5122,5,0,624.0,881.0,425.0,1306,2005.0,170,63,135.0,5,IR1,0,120,34.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,Twnhs,0
166481.86647592,1358,2,3.0,2,2.0,1350.0,7,10307,6,0,484.0,876.0,474.0,1358,2008.0,192,26,176.0,5,IR1,0,120,80.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,TwnhsE,1
172080.434496773,2492,2,3.5,5,3.0,2492.0,10,14836,8,0,949.0,2146.0,346.0,2492,2004.0,226,235,730.0,5,IR1,0,20,100.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,1
191719.161659178,2200,3,3.5,6,3.0,2200.0,8,15262,8,0,685.0,1557.0,643.0,2200,2003.0,208,55,470.0,5,IR1,0,20,117.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
160741.098612515,1884,2,3.0,1,2.0,1884.0,9,7390,6,0,649.0,800.0,1084.0,1884,2008.0,231,90,308.0,5,IR1,0,120,44.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,TwnhsE,1
157829.546854733,1456,2,2.0,1,2.0,1451.0,9,6472,6,0,539.0,0.0,1451.0,1456,2008.0,192,42,500.0,5,Reg,0,120,48.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,TwnhsE,0
196896.748596341,1712,3,3.0,7,3.0,1712.0,8,16770,8,0,701.0,1196.0,516.0,1712,2002.0,218,183,270.0,5,Reg,0,20,129.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,1
159675.423990355,1405,2,2.0,6,2.0,1405.0,7,3480,6,0,478.0,0.0,1405.0,1405,2003.0,148,36,163.0,5,Reg,0,120,48.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,TwnhsE,0
182084.790901946,1456,3,2.5,4,2.0,728.0,7,10928,8,728,390.0,0.0,728.0,728,2005.0,100,0,0.0,5,Reg,0,60,63.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
179233.926374487,1490,3,2.5,4,2.0,745.0,6,8918,7,745,392.0,0.0,745.0,745,2005.0,36,20,0.0,5,IR1,0,60,57.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
155774.270901623,1220,2,2.0,4,2.0,1220.0,7,3182,5,0,397.0,16.0,1204.0,1220,2005.0,100,16,16.0,5,Reg,0,120,43.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,TwnhsE,1
